gene_id,baseMean,LFC_shrunk,lfcSE,stat,pvalue,padj,LFC_raw,ortholog_ensg,name,description
ENSDARG00000076544,721.3957995985887,0.0157749047921122,0.061740598478726,0.2653335598105728,0.7907525137136562,0.8953190769959589,0.0183887205942051,ENSG00000112294,ALDH5A1,aldehyde dehydrogenase 5 family member A1 [Source:HGNC Symbol;Acc:HGNC:408]
ENSDARG00000016494,643.2478794097381,0.0929574587500361,0.1134304487082173,1.0443103985568096,0.2963418034039501,0.5091611275084788,0.1596978032709882,ENSG00000132437,DDC,dopa decarboxylase [Source:HGNC Symbol;Acc:HGNC:2719]
ENSDARG00000034771,506.38867329770926,0.1342718214294767,0.1231765189484401,1.431620894689858,0.1522523464847391,0.3341279979692413,0.2151987443586991,ENSG00000143545,RAB13,"RAB13, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9762]"
ENSDARG00000076844,131.13309895188422,0.0620961557656659,0.1272290472659986,0.754029232432417,0.4508316688578907,0.6549900439199802,0.1868793596267811,ENSG00000147872,PLIN2,perilipin 2 [Source:HGNC Symbol;Acc:HGNC:248]
ENSDARG00000098129,108.94915797806264,-0.1919648913960967,0.1678303433488496,-1.7931563366778602,0.0729479295708015,0.2091204760746763,-0.3362898759577142,N/A,N/A,N/A
ENSDARG00000079008,675.0916758918912,-0.2756671554243995,0.089025847529695,-3.490676257108419,0.0004817996913503,0.0064449601949263,-0.3077337602064575,ENSG00000160767,ENTREP3,endosomal transmembrane epsin interactor 3 [Source:HGNC Symbol;Acc:HGNC:1233]
ENSDARG00000056510,1345.3581106785186,0.1171887714613677,0.1012723791072097,1.3827902709412294,0.1667291830012598,0.3550461502049394,0.1642218054973541,ENSG00000197448,GSTK1,glutathione S-transferase kappa 1 [Source:HGNC Symbol;Acc:HGNC:16906]
ENSDARG00000075824,1343.6787476519326,0.0231401146293598,0.0771288722358551,0.3238355048021279,0.7460625744450149,0.8686519447115362,0.0302022200295877,ENSG00000164944,VIRMA,vir like m6A methyltransferase associated [Source:HGNC Symbol;Acc:HGNC:24500]
ENSDARG00000093119,2.246378994014524,0.0105175581637146,0.1340479956080238,0.3389375308892912,0.7346567905188853,,0.302070097185672,ENSG00000197448,GSTK1,glutathione S-transferase kappa 1 [Source:HGNC Symbol;Acc:HGNC:16906]
ENSDARG00000092052,8.002638391594218,0.0077992871123383,0.1295917703570505,0.1350964122659307,0.8925356467716665,0.9496478643381692,0.0571424849885098,ENSG00000197448,GSTK1,glutathione S-transferase kappa 1 [Source:HGNC Symbol;Acc:HGNC:16906]
ENSDARG00000040944,514.301045610981,0.3016118960162684,0.1463495894357624,2.7469532342300904,0.0060151710807179,0.0386343630153472,0.380513450930219,N/A,N/A,N/A
ENSDARG00000040076,969.3212945464664,0.6784943824466856,0.1939423751242148,4.277857405498004,1.887008309591324e-05,0.0006484837205965,0.7612140247518987,N/A,N/A,N/A
ENSDARG00000070170,200.6269321591378,0.0509265377554346,0.1173295785116263,0.599295063276302,0.5489761393496075,0.7341834550519996,0.1220223639028899,ENSG00000105711,SCN1B,sodium voltage-gated channel beta subunit 1 [Source:HGNC Symbol;Acc:HGNC:10586]
ENSDARG00000057652,391.5327265487058,-0.0573440217757108,0.1084069884518272,-0.6646822807907736,0.5062537294635661,0.7000749961019345,-0.106638878734915,ENSG00000105516,DBP,D-box binding PAR bZIP transcription factor [Source:HGNC Symbol;Acc:HGNC:2697]
ENSDARG00000092644,140.27971342049815,0.0667428757074556,0.0938220188127621,0.8131565028321304,0.4161283344946195,0.6253522489249932,0.0972960488468415,ENSG00000092847,AGO1,argonaute RISC component 1 [Source:HGNC Symbol;Acc:HGNC:3262]
ENSDARG00000056105,767.3980819494915,-0.009152789725367,0.0874948173407819,-0.1177720749464273,0.9062482564941166,0.9568846624138104,-0.0135471337455713,ENSG00000132718,SYT11,synaptotagmin 11 [Source:HGNC Symbol;Acc:HGNC:19239]
ENSDARG00000105420,17.793716444519177,-0.7803916178983106,0.93603924595552,-2.751367313869723,0.0059347056633479,0.0382588326666211,-1.2774501416561153,N/A,N/A,N/A
ENSDARG00000004964,761.2779390525461,0.1160171999192717,0.1300601189148418,1.24933097407057,0.2115440434833645,0.4116901222624178,0.2196764325315522,ENSG00000162365; ENSG00000186529; ENSG00000187048; ENSG00000186204; ENSG00000186115; ENSG00000171903; ENSG00000186377; ENSG00000186160,CYP4F11; CYP4X1; CYP4F12; CYP4F3; CYP4A11; CYP4Z1; CYP4F2; CYP4A22,cytochrome P450 family 4 subfamily F member 3 [Source:HGNC Symbol;Acc:HGNC:2646]; cytochrome P450 family 4 subfamily A member 11 [Source:HGNC Symbol;Acc:HGNC:2642]; cytochrome P450 family 4 subfamily F member 12 [Source:HGNC Symbol;Acc:HGNC:18857]; cytochrome P450 family 4 subfamily Z member 1 [Source:HGNC Symbol;Acc:HGNC:20583]; cytochrome P450 family 4 subfamily A member 22 [Source:HGNC Symbol;Acc:HGNC:20575]; cytochrome P450 family 4 subfamily F member 11 [Source:HGNC Symbol;Acc:HGNC:13265]; cytochrome P450 family 4 subfamily X member 1 [Source:HGNC Symbol;Acc:HGNC:20244]; cytochrome P450 family 4 subfamily F member 2 [Source:HGNC Symbol;Acc:HGNC:2645]
ENSDARG00000037997,11879.390308011714,-0.18898883575799,0.171630337852233,-1.7413201021309288,0.0816274844805171,0.2245375490137582,-0.3419060277022022,ENSG00000196230,TUBB,tubulin beta class I [Source:HGNC Symbol;Acc:HGNC:20778]
ENSDARG00000035308,100.92180580594749,0.1970022090693687,0.1783833359446959,1.8121473807096216,0.069963426997077,0.2036979614670454,0.3597486671065302,ENSG00000106070,GRB10,growth factor receptor bound protein 10 [Source:HGNC Symbol;Acc:HGNC:4564]
ENSDARG00000079255,404.9551539895401,0.2834880367577144,0.112580406985673,3.0327572475006965,0.0024233045301805,0.020356297364614,0.3330499395252287,N/A,N/A,N/A
ENSDARG00000097388,3.5615918159022257,-0.0418019508817499,0.1445830695440023,-1.071491955769584,0.2839482857735756,,-0.788280524402623,N/A,N/A,N/A
ENSDARG00000014825,1563.8316063773882,-0.1608327616618175,0.0898984553476718,-2.0532459224967385,0.040048732660049,0.1410988874536605,-0.1963828691137126,ENSG00000261221,ZNF865,zinc finger protein 865 [Source:HGNC Symbol;Acc:HGNC:38705]
ENSDARG00000002311,375.3020768173532,-0.1779773023197845,0.2268390653230348,-1.835822173848148,0.0663839608963674,0.1973468141201926,-0.5908810561710258,ENSG00000147588; ENSG00000164687; ENSG00000205186; ENSG00000197416,FABP12; PMP2; FABP9; FABP5,fatty acid binding protein 5 [Source:HGNC Symbol;Acc:HGNC:3560]; fatty acid binding protein 12 [Source:HGNC Symbol;Acc:HGNC:34524]; peripheral myelin protein 2 [Source:HGNC Symbol;Acc:HGNC:9117]; fatty acid binding protein 9 [Source:HGNC Symbol;Acc:HGNC:3563]
ENSDARG00000101543,459.1933387322148,0.0193914829424116,0.0989022371684654,0.2310750854808426,0.8172564702713363,0.910264460838782,0.0331283149445245,ENSG00000164961,WASHC5,WASH complex subunit 5 [Source:HGNC Symbol;Acc:HGNC:28984]
ENSDARG00000077987,242.27038305272933,-0.236196986158041,0.1200044231360562,-2.4674376204455206,0.0136083929807472,0.0675853675076716,-0.2971097771900789,ENSG00000066827,ZFAT,zinc finger and AT-hook domain containing [Source:HGNC Symbol;Acc:HGNC:19899]
ENSDARG00000095883,3.1838559537178117,-0.022604779245608,0.1353456324878607,-0.5929592194998824,0.5532084444367338,,-0.4150308377889335,N/A,N/A,N/A
ENSDARG00000040474,14.91273535068197,-0.0797313779168796,0.1508895475389313,-1.2321579308157122,0.2178900947997818,0.4191760328990154,-0.5106214659289319,ENSG00000086300,SNX10,sorting nexin 10 [Source:HGNC Symbol;Acc:HGNC:14974]
ENSDARG00000008165,303.6219522881443,0.9333330370918098,0.185950037866708,5.677244542153235,1.3688172368073274e-08,3.690429043092326e-06,0.996078104369728,N/A,N/A,N/A
ENSDARG00000092158,1485.151170137668,-0.1216163094270901,0.0978660948760045,-1.4553170527983164,0.1455815078182859,0.3251583935334171,-0.1644875336316079,N/A,N/A,N/A
ENSDARG00000099491,528.4710809939992,0.1557626861692719,0.1193117871757389,1.679063736699148,0.0931396226777641,0.2445320003226669,0.2251755917919948,N/A,N/A,N/A
ENSDARG00000087528,458.61269310479696,-0.195723368035932,0.0791466700020519,-2.7500572727739554,0.0059584849250343,0.0383902725738985,-0.222634853192303,N/A,N/A,N/A
ENSDARG00000009494,664.8436839902034,-0.0765024739924448,0.0683956896716006,-1.1928710390636807,0.2329198830124478,0.4380852371678664,-0.0907060922571444,ENSG00000073050,XRCC1,X-ray repair cross complementing 1 [Source:HGNC Symbol;Acc:HGNC:12828]
ENSDARG00000057879,192.82998488559005,0.2172178586979431,0.1386348008438027,2.122074797783685,0.0338314573803037,0.1264533776682189,0.3017335377353251,ENSG00000110811,P3H3,prolyl 3-hydroxylase 3 [Source:HGNC Symbol;Acc:HGNC:19318]
ENSDARG00000086764,519.8126067837325,-0.1279647648178078,0.0709167639657768,-1.9654213166817065,0.0493654942832915,0.1623555546084378,-0.1481860142351827,ENSG00000137337,MDC1,mediator of DNA damage checkpoint 1 [Source:HGNC Symbol;Acc:HGNC:21163]
ENSDARG00000095796,607.9115534733345,0.4126709275843458,0.2066429163884286,2.939715872461331,0.0032851333999594,0.0255489066307972,0.5315524223007809,N/A,N/A,N/A
ENSDARG00000073705,146.5510522368794,-0.1909079877637609,0.1185645723498956,-2.034700591796529,0.0418810086247274,0.1457309308082316,-0.2550855837653502,ENSG00000101546,RBFA,ribosome binding factor A [Source:HGNC Symbol;Acc:HGNC:26120]
ENSDARG00000070428,116.1095327229893,0.3181960888829434,0.1335802056096423,3.0237281441839583,0.0024968069132832,0.0207931987185766,0.3837284776521479,N/A,N/A,N/A
ENSDARG00000091006,1178.3768048810743,0.1178291918715684,0.1136610567098272,1.3142915782476816,0.1887481002947446,0.3840079560356478,0.1834287438889356,ENSG00000106078,COBL,cordon-bleu WH2 repeat protein [Source:HGNC Symbol;Acc:HGNC:22199]
ENSDARG00000033234,6453.262899337432,-0.2649562839813855,0.1282943330457356,-2.6164092283360088,0.0088859987403618,0.0505377231222942,-0.3302844707162509,ENSG00000104435,STMN2,stathmin 2 [Source:HGNC Symbol;Acc:HGNC:10577]
ENSDARG00000039989,217.47757595836683,-0.191427292915205,0.1202662022104205,-2.0271857080600477,0.0426434242081513,0.1473520946051271,-0.258361612415306,ENSG00000168566,SNRNP48,small nuclear ribonucleoprotein U11/U12 subunit 48 [Source:HGNC Symbol;Acc:HGNC:21368]
ENSDARG00000013153,15.901004917029296,0.0023828389525137,0.126486334048652,0.0347684511815582,0.9722643777240532,0.988013612237128,0.0124667351243148,ENSG00000105339,DENND3,DENN domain containing 3 [Source:HGNC Symbol;Acc:HGNC:29134]
ENSDARG00000004328,4.039519262931273,0.0363913217517179,0.1346634493932817,1.0278681436313857,0.3040118564185015,,0.7671465828151267,ENSG00000131914,LIN28A,lin-28 homolog A [Source:HGNC Symbol;Acc:HGNC:15986]
ENSDARG00000060937,389.1548742555031,-0.0839370677457072,0.0714435226858063,-1.2532959165201825,0.2100980339897372,0.409826888524167,-0.0998862794633326,ENSG00000101544,ADNP2,ADNP homeobox 2 [Source:HGNC Symbol;Acc:HGNC:23803]
ENSDARG00000032326,188.13482427405617,-0.0167870741763426,0.0810423921317809,-0.2277919416132904,0.8198079916818701,0.9114030527524084,-0.0228613460328566,ENSG00000116353,MECR,mitochondrial trans-2-enoyl-CoA reductase [Source:HGNC Symbol;Acc:HGNC:19691]
ENSDARG00000053868,83.5928896277762,0.0960950545790397,0.133435534251097,1.0762969124627495,0.2817944890633621,0.4938709018586877,0.2291501339088872,N/A,N/A,N/A
ENSDARG00000079829,4.731530407193073,-0.0044874464090294,0.1315357813694679,-0.0935938096093619,0.9254318272452344,,-0.0502836318518313,ENSG00000160791; ENSG00000163823; ENSG00000168329; ENSG00000183625; ENSG00000121797; ENSG00000121807; ENSG00000183813,CCRL2; CCR1; CCR5; CCR2; CCR4; CX3CR1; CCR3,C-C motif chemokine receptor 3 [Source:HGNC Symbol;Acc:HGNC:1604]; C-X3-C motif chemokine receptor 1 [Source:HGNC Symbol;Acc:HGNC:2558]; C-C motif chemokine receptor 1 [Source:HGNC Symbol;Acc:HGNC:1602]; C-C motif chemokine receptor like 2 [Source:HGNC Symbol;Acc:HGNC:1612]; C-C motif chemokine receptor 5 [Source:HGNC Symbol;Acc:HGNC:1606]; C-C motif chemokine receptor 2 [Source:HGNC Symbol;Acc:HGNC:1603]; C-C motif chemokine receptor 4 [Source:HGNC Symbol;Acc:HGNC:1605]
ENSDARG00000039851,305.9354739518301,-0.0254338414325789,0.0766333852744206,-0.3585523111039369,0.7199300278092535,0.8518864799517303,-0.0330675013333867,ENSG00000117682,DHDDS,dehydrodolichyl diphosphate synthase subunit [Source:HGNC Symbol;Acc:HGNC:20603]
ENSDARG00000103127,229.7042003158319,-0.0513653794480506,0.0858782277460141,-0.6686463836981316,0.503721076908437,0.6982102353625105,-0.0711995965390221,ENSG00000142751,GPN2,GPN-loop GTPase 2 [Source:HGNC Symbol;Acc:HGNC:25513]
ENSDARG00000095808,2.3972911573210105,-0.0102539323153914,0.1340470312146632,-0.3296015737887846,0.7417010332870999,,-0.2772604123374247,N/A,N/A,N/A
ENSDARG00000087297,5.70181689688079,0.0358226340467958,0.1337559538079219,0.7048438181370222,0.4809074363189408,0.6803063462406079,0.362142971166234,N/A,N/A,N/A
ENSDARG00000105363,0.9825942851980416,0.0244660290072731,0.1334029846341556,1.0273910706724798,0.3042363544134627,,1.2943503559642089,ENSG00000160791; ENSG00000163823; ENSG00000168329; ENSG00000183625; ENSG00000121797; ENSG00000121807; ENSG00000183813,CCRL2; CCR1; CCR5; CCR2; CCR4; CX3CR1; CCR3,C-C motif chemokine receptor 3 [Source:HGNC Symbol;Acc:HGNC:1604]; C-X3-C motif chemokine receptor 1 [Source:HGNC Symbol;Acc:HGNC:2558]; C-C motif chemokine receptor 1 [Source:HGNC Symbol;Acc:HGNC:1602]; C-C motif chemokine receptor like 2 [Source:HGNC Symbol;Acc:HGNC:1612]; C-C motif chemokine receptor 5 [Source:HGNC Symbol;Acc:HGNC:1606]; C-C motif chemokine receptor 2 [Source:HGNC Symbol;Acc:HGNC:1603]; C-C motif chemokine receptor 4 [Source:HGNC Symbol;Acc:HGNC:1605]
ENSDARG00000099715,59.99420065482909,1.092968352733181,0.2951320654330957,4.5598742617529,5.118425869672419e-06,0.000260039607922,1.218729585059309,N/A,N/A,N/A
ENSDARG00000031876,9.036511872792792,-0.0331990478157382,0.1336221754285567,-0.5706622734797995,0.5682285968197747,0.7494422591682159,-0.2469478675940397,ENSG00000178184,PARD6G,par-6 family cell polarity regulator gamma [Source:HGNC Symbol;Acc:HGNC:16076]
ENSDARG00000075622,321.98384671930546,0.6498529121320579,0.2760846269252319,3.404415911299129,0.0006630571151617,0.0081743355944851,0.7983715005874175,N/A,N/A,N/A
ENSDARG00000073918,170.7933510106381,-0.1492229708325785,0.101752612723287,-1.7562256795668594,0.0790498815866728,0.2196077856100808,-0.1968884017793649,N/A,N/A,N/A
ENSDARG00000029259,183.48038838508103,0.0769260317703357,0.1039046512103274,0.8973711978819704,0.3695208762503,0.5832141113973479,0.1237254432405214,N/A,N/A,N/A
ENSDARG00000040080,171.70087366134533,0.2091436516019449,0.1253848357296364,2.165514791940379,0.0303482838577069,0.1175269467382847,0.2787640389190299,N/A,N/A,N/A
ENSDARG00000095865,2144.114833509744,-0.1778917579682373,0.0756847255523119,-2.5940375578999024,0.0094856124237738,0.0530028780067126,-0.2023460129081813,N/A,N/A,N/A
ENSDARG00000077326,827.384473871377,0.151935210103543,0.0784908704998422,2.1471609962841924,0.0317804666635178,0.1211670418398466,0.1773614165981432,ENSG00000022567,SLC45A4,solute carrier family 45 member 4 [Source:HGNC Symbol;Acc:HGNC:29196]
ENSDARG00000014858,16.56718106563202,-0.0800755698189066,0.142326117877488,-1.0296746210094818,0.3031627730269463,0.5162200993038536,-0.3091160449451207,N/A,N/A,N/A
ENSDARG00000090181,42.97255457212185,0.1065506346447691,0.1436178590857782,1.2019195120912385,0.2293947138610342,0.4336806079872357,0.2851177099648683,N/A,N/A,N/A
ENSDARG00000101710,2788.878754518897,-0.0877301446325792,0.0850845640507491,-1.1531632301638035,0.248843392630202,0.4566640468234137,-0.1147541977684007,ENSG00000117713,ARID1A,AT-rich interaction domain 1A [Source:HGNC Symbol;Acc:HGNC:11110]
ENSDARG00000070430,13.415043120268182,-0.0488588576923562,0.134305397044268,-0.7125197886111859,0.476142962009435,0.6760633016067509,-0.2514690834880657,ENSG00000160679,CHTOP,chromatin target of PRMT1 [Source:HGNC Symbol;Acc:HGNC:24511]
ENSDARG00000058248,379.2626493546072,0.1471212141856166,0.1294593913707886,1.5252752920369237,0.1271904478237642,0.2977858029427053,0.2365973029432308,N/A,N/A,N/A
ENSDARG00000094929,301.1835233156617,0.0692703568430799,0.1386433542976075,0.9742282924774728,0.3299431998003804,0.5431579302085641,0.3333493443272147,N/A,N/A,N/A
ENSDARG00000040302,22.910294655793777,-0.0121538534176612,0.1191160687313656,-0.1547707211122889,0.877002074202979,0.94121249049734,-0.0385132265939781,ENSG00000164823,OSGIN2,oxidative stress induced growth inhibitor family member 2 [Source:HGNC Symbol;Acc:HGNC:1355]
ENSDARG00000079613,320.7819065576134,-0.2407144752874087,0.1074478689715161,-2.6835507996184758,0.0072844907542003,0.044110123558924,-0.2891968820903358,ENSG00000256463,SALL3,spalt like transcription factor 3 [Source:HGNC Symbol;Acc:HGNC:10527]
ENSDARG00000075614,10.352426318443356,0.1074476577241729,0.1663368442265574,1.6344889789277068,0.1021562185184886,0.2584374308297825,0.6915271008008481,N/A,N/A,N/A
ENSDARG00000040869,92.08304342552776,0.556026681793993,0.1868669435495958,3.808331034184821,0.0001399078960543,0.0026670825942271,0.6434053164769358,ENSG00000183696,UPP1,uridine phosphorylase 1 [Source:HGNC Symbol;Acc:HGNC:12576]
ENSDARG00000062462,623.3205830448055,-0.0800461948379611,0.0746821381525243,-1.1636788296926024,0.2445541919002153,0.4519313573206182,-0.098457902286759,ENSG00000187902,SHISA7,shisa family member 7 [Source:HGNC Symbol;Acc:HGNC:35409]
ENSDARG00000095050,0.6551746495456913,-0.0073249452260642,0.1486342867773577,-0.3711654126606323,0.7105143327287278,,-0.5307675992741491,N/A,N/A,N/A
ENSDARG00000019585,4.405983410545171,-0.0116114153505564,0.134161094652627,-0.2822715693062927,0.7777352839483683,,-0.1847834917358928,ENSG00000197448,GSTK1,glutathione S-transferase kappa 1 [Source:HGNC Symbol;Acc:HGNC:16906]
ENSDARG00000040295,21497.230909906757,0.7658067034749781,0.2617748839396602,3.920220625763188,8.84679402485083e-05,0.0019470684575393,0.8952935550065009,ENSG00000130203,APOE,apolipoprotein E [Source:HGNC Symbol;Acc:HGNC:613]
ENSDARG00000070178,7.4713579307391775,0.0220284608545023,0.1311562135231506,0.4164732711502856,0.6770637221922424,0.8245126695965862,0.1967703432478821,N/A,N/A,N/A
ENSDARG00000105043,2.724287483024157,-0.0336689022718286,0.1386003801265927,-0.8839846392518851,0.3767045049328646,,-0.6445878169264198,N/A,N/A,N/A
ENSDARG00000088650,170.37415411602367,-0.1741730486722298,0.1254204099263897,-1.8076922982374832,0.0706544039491527,0.2049059144879576,-0.2500545855044143,ENSG00000171045,TSNARE1,t-SNARE domain containing 1 [Source:HGNC Symbol;Acc:HGNC:26437]
ENSDARG00000054914,312.6149587552747,0.1384281705146898,0.0995488592218755,1.651517789979384,0.098632891223904,0.2532296890996207,0.1836233968885438,ENSG00000185000,DGAT1,diacylglycerol O-acyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:2843]
ENSDARG00000004358,1806.499319809075,-0.2322753242112069,0.1024787486926228,-2.683831922720154,0.0072783686756918,0.0440848396358367,-0.2767351312119811,ENSG00000111664,GNB3,G protein subunit beta 3 [Source:HGNC Symbol;Acc:HGNC:4400]
ENSDARG00000105460,22.55733981794896,0.315393191566813,0.3925297706948252,2.260558769623636,0.0237865933244237,0.0993169209104397,0.6493686155605415,N/A,N/A,N/A
ENSDARG00000040303,241.5625070654,0.0138753001907023,0.0850229406306319,0.1795355733329093,0.8575171876022541,0.9318710051645034,0.0195517082963569,ENSG00000104320,NBN,nibrin [Source:HGNC Symbol;Acc:HGNC:7652]
