name,ortholog_ensg,stat,baseMean,pvalue,padj,LFC_raw,lfcSE_raw,LFC_shrunk,lfcSE_shrunk,description,drerio_genes
RBP4,ENSG00000138207,2.6227225223775337,39036.10114892428,0.0087230283468317,0.0306687234659784,0.4030192141485219,0.1536644500933249,0.8245506480853443,0.1841714771817677,retinol binding protein 4 [Source:HGNC Symbol;Acc:HGNC:9922],ENSDARG00000101199
DBR1,ENSG00000138231,-1.832884665078708,544.790853658752,0.0668197247199945,0.1523985967673967,-0.1672160137491702,0.0912310615801838,-0.0095909418974105,0.0898019121908877,debranching RNA lariats 1 [Source:HGNC Symbol;Acc:HGNC:15594],ENSDARG00000056923
FAM149B1,ENSG00000138286,-2.245107067940855,591.4244005167031,0.0247612599842876,0.0704441614499358,-0.2426618631525797,0.1080847620221257,-0.1956977518813335,0.107682553236997,family with sequence similarity 149 member B1 [Source:HGNC Symbol;Acc:HGNC:29162],ENSDARG00000061215
ASCC1,ENSG00000138303,-0.2127785499040487,312.09343646604725,0.8314996953262609,0.900963608402718,-0.018292348473627,0.0859689497925231,-0.0283851389428748,0.086157297322096,activating signal cointegrator 1 complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:24268],ENSDARG00000077760
PLA2G12B,ENSG00000138308,1.4796331859019527,4094.758441428715,0.1389711651426251,0.2649443083697539,0.490197309770144,0.3312965094597619,0.4345729773468295,0.3691563775596965,phospholipase A2 group XIIB [Source:HGNC Symbol;Acc:HGNC:18555],ENSDARG00000015662
ZNF365,ENSG00000138311,-0.5452557708477215,71.76543097968548,0.5855776188947099,0.7191002822142218,-0.1039192256043678,0.190588034387609,-0.2218942512634152,0.1635607896315718,zinc finger protein 365 [Source:HGNC Symbol;Acc:HGNC:18194],ENSDARG00000087985
OIT3,ENSG00000138315,2.351934965097388,64.01127389938694,0.0186760399290417,0.056391954088083,0.6819246976655736,0.2899419872510534,0.8834436239922661,0.4471235735406088,oncoprotein induced transcript 3 [Source:HGNC Symbol;Acc:HGNC:29953],ENSDARG00000087227
ADAMTS14,ENSG00000138316,2.26706649280516,124.85072255074492,0.0233861640956354,0.067336246335184,0.4208490315736679,0.1856359453546196,0.3067574321212523,0.1805427693418689,ADAM metallopeptidase with thrombospondin type 1 motif 14 [Source:HGNC Symbol;Acc:HGNC:14899],ENSDARG00000078494
RPS24,ENSG00000138326,-2.6243664706746195,31054.797885088195,0.008681032422542,0.0305428726456442,-0.3059220883489869,0.116569881442795,-0.4853671523903894,0.1313535638077448,ribosomal protein S24 [Source:HGNC Symbol;Acc:HGNC:10411],ENSDARG00000039347
TET1,ENSG00000138336,2.9769811545740263,218.8771132439997,0.0029110190315961,0.0124812490147598,0.4140329145240488,0.1390781106853504,0.2306205696369212,0.1348489348356785,tet methylcytosine dioxygenase 1 [Source:HGNC Symbol;Acc:HGNC:29484],ENSDARG00000075230
MYPN,ENSG00000138347,5.156024054875802,32.411364860015254,2.522485054485204e-07,4.895529016975618e-06,2.071760043994097,0.4018134946509674,1.1381498866995,0.7003292322664185,myopalladin [Source:HGNC Symbol;Acc:HGNC:23246],ENSDARG00000109262
AOX1,ENSG00000138356,0.4171784379050593,223.56168211555436,0.6765478953974262,0.7913614483603434,0.0637665310361463,0.152851933950283,0.2210898701255166,0.1428424950244595,aldehyde oxidase 1 [Source:HGNC Symbol;Acc:HGNC:553],ENSDARG00000020054
ATIC,ENSG00000138363,3.5425932538178677,592.052902201326,0.0003962133068505,0.0023881857124283,0.5956984284638787,0.1681532103133465,0.7291060508360624,0.2079001169362833,5-aminoimidazole-4-carboxamide ribonucleotide formyltransferase/IMP cyclohydrolase [Source:HGNC Symbol;Acc:HGNC:794],ENSDARG00000016706
SMARCAL1,ENSG00000138375,2.2844464041579164,86.47140647797038,0.0223453090276762,0.0649884465921292,0.6985604355164855,0.3057898115906931,0.3265974849526725,0.2632258467391991,"SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a like 1 [Source:HGNC Symbol;Acc:HGNC:11102]",ENSDARG00000102265
BARD1,ENSG00000138376,1.6668045560807994,41.42644973299901,0.0955532740090454,0.2007182167844676,0.3605762874670068,0.2163278748858469,0.2076829814948155,0.1727252619943468,BRCA1 associated RING domain 1 [Source:HGNC Symbol;Acc:HGNC:952],ENSDARG00000076733
STAT4,ENSG00000138378,3.064112243969674,122.38157495320432,0.0021831698268063,0.00988618489775,0.6554339248426418,0.2139066302589171,0.5847247621492695,0.2648885634387882,signal transducer and activator of transcription 4 [Source:HGNC Symbol;Acc:HGNC:11365],ENSDARG00000028731
CARF,ENSG00000138380,-3.8902892387500745,282.03796335528835,0.0001001248071062,0.0007584509745537,-0.6416384017099627,0.1649333410273928,-0.1939143159529258,0.145854428432993,calcium responsive transcription factor [Source:HGNC Symbol;Acc:HGNC:14435],ENSDARG00000019950
ASNSD1,ENSG00000138381,-0.4437612772496563,541.3435655312828,0.6572151873110499,0.776318568116368,-0.0426190110300678,0.096040401033213,-0.1803848267295589,0.0973187763127803,asparagine synthetase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:24910],ENSDARG00000000540
METTL5,ENSG00000138382,-3.1827090018900237,325.28196308942773,0.0014590417123683,0.0070712419558417,-0.2873264442598,0.0902773216430323,-0.3721905056243644,0.0997032406854767,"methyltransferase 5, N6-adenosine [Source:HGNC Symbol;Acc:HGNC:25006]",ENSDARG00000068893
SSB,ENSG00000138385,1.0110077462438003,1279.5645546455924,0.3120127223124396,0.4731033092487304,0.0864289748185344,0.0854879452107506,-0.0048196885647936,0.0850195004932161,small RNA binding exonuclease protection factor La [Source:HGNC Symbol;Acc:HGNC:11316],ENSDARG00000029252
NAB1,ENSG00000138386,-2.9360937018752926,179.02574655233337,0.0033237390748846,0.0138987960719027,-0.4082029808094267,0.1390292757171564,-0.3712483413258593,0.1492668942002429,NGFI-A binding protein 1 [Source:HGNC Symbol;Acc:HGNC:7626],ENSDARG00000042940; ENSDARG00000040700
CDK15,ENSG00000138395,-0.9742908562325028,199.60116061658067,0.3299121434314609,0.491951830546982,-0.1551893927714469,0.1592844598496496,-0.2994458089328396,0.158334642057236,cyclin dependent kinase 15 [Source:HGNC Symbol;Acc:HGNC:14434],ENSDARG00000006093
PPIG,ENSG00000138398,-1.9072006821226235,1290.066493112157,0.056494605207069,0.1344972802401288,-0.1814597372906815,0.0951445429899519,-0.0648046099163075,0.0926403942662344,peptidylprolyl isomerase G [Source:HGNC Symbol;Acc:HGNC:14650],ENSDARG00000044431
FASTKD1,ENSG00000138399,-0.976443983032,279.5999715868971,0.328844494524921,0.4909425343892507,-0.1399649686306024,0.1433415240022176,-0.0439770338374996,0.1210134704210557,FAST kinase domains 1 [Source:HGNC Symbol;Acc:HGNC:26150],ENSDARG00000056128
MDH1B,ENSG00000138400,3.0305228828666007,16.919271211532127,0.0024413068710069,0.0108150619346818,0.9704565228683352,0.3202274196162383,0.2841820729858491,0.23448536930359,malate dehydrogenase 1B [Source:HGNC Symbol;Acc:HGNC:17836],ENSDARG00000018008
HECW2,ENSG00000138411,-3.0945278619587757,563.2318451027649,0.0019712641874558,0.0091239295889826,-0.3318178016355738,0.1072272787440794,-0.3719654848751924,0.1168417369529209,"HECT, C2 and WW domain containing E3 ubiquitin protein ligase 2 [Source:HGNC Symbol;Acc:HGNC:29853]",ENSDARG00000062447; ENSDARG00000113848; ENSDARG00000063253
IDH1,ENSG00000138413,-0.6058727289612581,7427.647458592842,0.5445992698333152,0.6856613490318756,-0.0640164389567804,0.1056598785466606,0.2011532869718003,0.1064833075293224,isocitrate dehydrogenase (NADP(+)) 1 [Source:HGNC Symbol;Acc:HGNC:5382],ENSDARG00000025375
OLA1,ENSG00000138430,-1.0474609601522795,5192.90368938237,0.2948870287956128,0.4552524733408241,-0.1314952180215188,0.125537106416264,-0.2481404335550495,0.1255677467884771,Obg like ATPase 1 [Source:HGNC Symbol;Acc:HGNC:28833],ENSDARG00000044565
CIR1,ENSG00000138433,1.6266128506171724,460.2124108336965,0.103819348309962,0.213497374412896,0.3063571726364359,0.1883405584310964,0.0379405570062979,0.1379549840320562,"corepressor interacting with RBPJ, CIR1 [Source:HGNC Symbol;Acc:HGNC:24217]",ENSDARG00000099733
ITPRID2,ENSG00000138434,1.9909660155572988,719.8288501281537,0.0464846235820375,0.1154329463461978,0.1596626001847953,0.0801935336601431,0.6280941753714155,0.093500791428601,ITPR interacting domain containing 2 [Source:HGNC Symbol;Acc:HGNC:11319],ENSDARG00000038938
CHRNA1,ENSG00000138435,1.8712438625630508,748.6059391625174,0.0613112876421452,0.1428442288658238,0.3265086144044487,0.1744874737797287,0.4804577741005068,0.2012680137254434,cholinergic receptor nicotinic alpha 1 subunit [Source:HGNC Symbol;Acc:HGNC:1955],ENSDARG00000009021
FAM117B,ENSG00000138439,-2.587475841463062,1053.386778074149,0.009668197503725,0.0332617766238703,-0.3316135062416353,0.1281610057677399,-0.3843763177281325,0.1392262780313924,family with sequence similarity 117 member B [Source:HGNC Symbol;Acc:HGNC:14440],ENSDARG00000074921; ENSDARG00000009839
WDR12,ENSG00000138442,-0.2518777431967804,383.6201684783578,0.8011355634225584,0.8804413077643098,-0.0269978447065584,0.1071863054031983,-0.0296890722510162,0.1007273200481409,WD repeat domain 12 [Source:HGNC Symbol;Acc:HGNC:14098],ENSDARG00000003287
ABI2,ENSG00000138443,-3.704910517572509,1923.854396632539,0.0002114653714183,0.0014178277950521,-0.2350684576233402,0.0634478097401821,-0.2048614437992062,0.068412959812284,abl interactor 2 [Source:HGNC Symbol;Acc:HGNC:24011],ENSDARG00000014875; ENSDARG00000058207
ITGAV,ENSG00000138448,6.275399830397236,2966.517824707087,3.4873694132374716e-10,1.9771976371630692e-08,1.1027299909224066,0.1757226663998241,0.5475669337486869,0.2097512608789634,integrin subunit alpha V [Source:HGNC Symbol;Acc:HGNC:6150],ENSDARG00000006314
SLC40A1,ENSG00000138449,2.528037424889808,1848.7627772234555,0.0114702124435163,0.0382538075750023,0.1989488585736448,0.0786969593942291,0.1854312441846803,0.0828552883512522,solute carrier family 40 member 1 [Source:HGNC Symbol;Acc:HGNC:10909],ENSDARG00000000241
SLC35A5,ENSG00000138459,-0.1371299537940815,148.87811957517206,0.8909280764098835,0.9369908384096276,-0.022596234520984,0.1647797136642751,-0.234034364451763,0.1509181556982569,solute carrier family 35 member A5 [Source:HGNC Symbol;Acc:HGNC:20792],ENSDARG00000000001
SLC49A4,ENSG00000138463,0.7013809486938187,764.9443604113974,0.483065308094922,0.635710212070211,0.0598533278940655,0.0853364038551808,-0.0279257310529306,0.084496571137493,solute carrier family 49 member 4 [Source:HGNC Symbol;Acc:HGNC:16628],ENSDARG00000009783
SENP7,ENSG00000138468,-2.564397825481195,372.7061922827606,0.0103355004723941,0.0351221612721493,-0.2432007666401811,0.0948373782817983,-0.1885462925340869,0.0969780536732025,SUMO specific peptidase 7 [Source:HGNC Symbol;Acc:HGNC:30402],ENSDARG00000061138; ENSDARG00000062148
GUCA1C,ENSG00000138472,-4.044399014851906,222.22487554927383,5.245751295301163e-05,0.0004408832312237,-0.6556842069294195,0.1621215425386085,-0.8857756950432774,0.1914189954119576,guanylate cyclase activator 1C [Source:HGNC Symbol;Acc:HGNC:4680],ENSDARG00000111827; ENSDARG00000052223; ENSDARG00000030758; ENSDARG00000045737; ENSDARG00000044629
PARP9,ENSG00000138496,0.384335383033206,228.9950123545552,0.7007298861978983,0.8098838685675787,0.0578245693981906,0.1504534111375186,0.3714439658868023,0.1641239253281424,poly(ADP-ribose) polymerase family member 9 [Source:HGNC Symbol;Acc:HGNC:24118],ENSDARG00000006848
MNS1,ENSG00000138587,1.9951871829726848,171.60865849810165,0.0460224684139612,0.1145235924283613,0.3404029172257709,0.1706120208323487,-0.0337906822449221,0.1312030473243294,meiosis specific nuclear structural 1 [Source:HGNC Symbol;Acc:HGNC:29636],ENSDARG00000060169
USP8,ENSG00000138592,0.3376952739037921,1677.873167680761,0.7355928366401131,0.8353758249704557,0.0342240148420174,0.1013458507914081,0.0979241040231152,0.0979656174472286,ubiquitin specific peptidase 8 [Source:HGNC Symbol;Acc:HGNC:12631],ENSDARG00000063719
SECISBP2L,ENSG00000138593,0.5116855691566389,381.4465684116088,0.6088710874027208,0.738247687961777,0.0528905957178382,0.1033654238187968,0.1668947500551145,0.1035584502280918,SECIS binding protein 2 like [Source:HGNC Symbol;Acc:HGNC:28997],ENSDARG00000100084
TMOD3,ENSG00000138594,4.879598627018021,265.0506694825751,1.0630195430840497e-06,1.6397666597489554e-05,0.5871762706520663,0.12033290348942,0.5350799391716755,0.1397594960829779,tropomodulin 3 [Source:HGNC Symbol;Acc:HGNC:11873],ENSDARG00000002571
GLCE,ENSG00000138604,-4.316769107696564,369.0430478236177,1.583296225034617e-05,0.0001597957615025,-0.4274294542597032,0.099016056591403,-0.2756079621109724,0.1053951447206741,glucuronic acid epimerase [Source:HGNC Symbol;Acc:HGNC:17855],ENSDARG00000005095; ENSDARG00000068981
APH1B,ENSG00000138613,0.6810193151279523,895.0815369995161,0.4958592687666505,0.6462696202971269,0.0681359176806856,0.1000499048516473,-0.0379800236492307,0.0957758575986396,"aph-1 homolog B, gamma-secretase subunit [Source:HGNC Symbol;Acc:HGNC:24080]",ENSDARG00000005612
INTS14,ENSG00000138614,-0.5264227429359907,388.383462089327,0.5985945172890528,0.7299403562466742,-0.0511496819525246,0.0971646507277595,-0.1036553641500494,0.0953425608317206,integrator complex subunit 14 [Source:HGNC Symbol;Acc:HGNC:25372],ENSDARG00000041429
CILP,ENSG00000138615,1.6286666615149314,751.6034584361233,0.1033836039807998,0.2128573801055828,0.4447751972295193,0.273091607840615,0.261726310159656,0.2125165435549817,cartilage intermediate layer protein [Source:HGNC Symbol;Acc:HGNC:1980],ENSDARG00000053362
PARP16,ENSG00000138617,0.823387772446142,546.1410948363155,0.4102875142505805,0.5702645244073317,0.0725228517473696,0.0880786115294339,0.0674813794724994,0.0876577220894888,poly(ADP-ribose) polymerase family member 16 [Source:HGNC Symbol;Acc:HGNC:26040],ENSDARG00000018593
PPCDC,ENSG00000138621,-0.8769444475021141,109.3433494112372,0.380516812567032,0.5420885985848809,-0.1175146238160794,0.1340046386641796,0.1060954043915888,0.1212722309203785,phosphopantothenoylcysteine decarboxylase [Source:HGNC Symbol;Acc:HGNC:28107],ENSDARG00000033020
HCN4,ENSG00000138622,-2.894645470841802,150.20678022460007,0.0037958698095138,0.0155010464470975,-0.3738070258159671,0.1291374123640982,-0.3662736841213371,0.1389296014699836,hyperpolarization activated cyclic nucleotide gated potassium channel 4 [Source:HGNC Symbol;Acc:HGNC:16882],ENSDARG00000074419; ENSDARG00000061685
SEMA7A,ENSG00000138623,2.3484848355140517,13.8432327206745,0.0188499667554443,0.0567878147779504,0.7818358563730462,0.3329107535846247,0.4820042145262901,0.4023795790714585,semaphorin 7A (JohnMiltonHagen blood group) [Source:HGNC Symbol;Acc:HGNC:10741],ENSDARG00000098508; ENSDARG00000078707
UBL7,ENSG00000138629,-4.998974588847055,278.7915860521864,5.763599703307955e-07,9.784591843403812e-06,-0.7452714032766373,0.1490848553100014,-0.4421277255160265,0.1667762729577245,ubiquitin like 7 [Source:HGNC Symbol;Acc:HGNC:28221],ENSDARG00000024229; ENSDARG00000040286
ARHGAP24,ENSG00000138639,2.000405121349443,289.2048826611576,0.0454565358286977,0.1133737016386407,0.2359226397589835,0.1179374303940162,0.0787560744018897,0.1083404785206776,Rho GTPase activating protein 24 [Source:HGNC Symbol;Acc:HGNC:25361],ENSDARG00000100973
FAM13A,ENSG00000138640,-1.57436740275998,1130.0721753778043,0.1154025353368312,0.2308534290944371,-0.2204371399407185,0.1400163262744619,-0.0729106082214212,0.1200505118273905,family with sequence similarity 13 member A [Source:HGNC Symbol;Acc:HGNC:19367],ENSDARG00000075564; ENSDARG00000116732
HERC3,ENSG00000138641,2.3419296129166662,344.6603958946715,0.0191843325530679,0.0575771197924278,0.2695490393920708,0.1150969857955599,0.3479128409818736,0.1249522858401576,HECT and RLD domain containing E3 ubiquitin protein ligase 3 [Source:HGNC Symbol;Acc:HGNC:4876],ENSDARG00000075887
PCDH10,ENSG00000138650,-5.065272692953426,2693.076201125873,4.078161395091784e-07,7.307930505964399e-06,-0.4087855868993018,0.0807035695171921,-0.4585809522465074,0.0905877330746742,protocadherin 10 [Source:HGNC Symbol;Acc:HGNC:13404],ENSDARG00000099729; ENSDARG00000102824
NDST4,ENSG00000138653,-2.4971523220965617,670.4746149764353,0.0125195166229667,0.0410930063632554,-0.2745718507541959,0.1099539857158856,-0.2733473916728033,0.1141774617697951,N-deacetylase and N-sulfotransferase 4 [Source:HGNC Symbol;Acc:HGNC:20779],ENSDARG00000041776
COPS4,ENSG00000138663,-0.6000331959317838,1286.7804780859567,0.5484841123180992,0.6889678600631887,-0.0410599134797956,0.0684294031699933,0.0315596659468554,0.0712535441999809,COP9 signalosome subunit 4 [Source:HGNC Symbol;Acc:HGNC:16702],ENSDARG00000043732
HNRNPD,ENSG00000138668,0.0033785631501905,2295.3306723566934,0.9973043017531926,0.9986012408149574,0.0004254508250895,0.1259265569937808,-0.1970429738210927,0.1213922228016694,heterogeneous nuclear ribonucleoprotein D [Source:HGNC Symbol;Acc:HGNC:5036],ENSDARG00000059246
PRKG2,ENSG00000138669,-2.475760028269086,48.55622106486866,0.0132952907007033,0.04308244552472,-0.4609066869895341,0.1861677552455576,-0.1623594781859838,0.1538243779018473,protein kinase cGMP-dependent 2 [Source:HGNC Symbol;Acc:HGNC:9416],ENSDARG00000054741
RASGEF1B,ENSG00000138670,-3.7960644987041374,1158.85388993002,0.000147011265387,0.0010452820653926,-0.3211036626464492,0.0845885687021557,-0.3862438816993295,0.0934090180855551,RasGEF domain family member 1B [Source:HGNC Symbol;Acc:HGNC:24881],ENSDARG00000033614; ENSDARG00000044251
SEC31A,ENSG00000138674,0.0640971475380983,635.3529417410223,0.9488928731124124,0.9711592833460864,0.0059446875723157,0.0927449629296269,-0.0423349100262085,0.0906548843899573,"SEC31 homolog A, COPII coat complex component [Source:HGNC Symbol;Acc:HGNC:17052]",ENSDARG00000021082
FGF5,ENSG00000138675,1.8059775399405409,11.149905878372149,0.0709218479300859,0.1594136294236296,0.7183824504913504,0.3977803901786078,0.2139834680364903,0.2155213570645893,fibroblast growth factor 5 [Source:HGNC Symbol;Acc:HGNC:3683],ENSDARG00000035377
GPAT3,ENSG00000138678,3.281348482510356,967.9194850377436,0.0010331201474007,0.0052997087466812,0.3517455487857688,0.1071954261062422,0.2373987394343859,0.1098668011982225,glycerol-3-phosphate acyltransferase 3 [Source:HGNC Symbol;Acc:HGNC:28157],ENSDARG00000016048; ENSDARG00000006491
BBS7,ENSG00000138686,-1.987658264555446,408.9637270114909,0.0468494976891564,0.1160732021086774,-0.2086102395584242,0.1049527694364913,-0.1586967479367298,0.1040214531743358,Bardet-Biedl syndrome 7 [Source:HGNC Symbol;Acc:HGNC:18758],ENSDARG00000059911
BLTP1,ENSG00000138688,0.7870269438889808,2560.056591125292,0.4312660936259075,0.5901106620475113,0.0801604922888616,0.1018522846152637,0.0284517971477731,0.0966402116805391,bridge-like lipid transfer protein family member 1 [Source:HGNC Symbol;Acc:HGNC:26953],ENSDARG00000062330
