name,ortholog_ensg,stat,baseMean,pvalue,padj,LFC_raw,lfcSE_raw,LFC_shrunk,lfcSE_shrunk,description,drerio_genes
DYDC2,ENSG00000133665,1.6271333517165103,46.67938182452545,0.1037087789935177,0.2623518624515264,0.4042613900193054,0.2484500668570516,0.0542319467212254,0.1194476751548519,DPY30 domain containing 2 [Source:HGNC Symbol;Acc:HGNC:23468],ENSDARG00000101848
TMEM254,ENSG00000133678,-0.7372034581063829,343.5090748112974,0.460998630808627,0.6588652517576734,-0.1298124311967729,0.1760876590706933,0.0817957775020172,0.1142172079853085,transmembrane protein 254 [Source:HGNC Symbol;Acc:HGNC:25804],ENSDARG00000109902
TMTC1,ENSG00000133687,0.9446610600322825,583.9009325783702,0.3448319431095388,0.5549468234058166,0.08978827904816,0.0950481425000112,-0.112581545546538,0.0863437183312672,transmembrane O-mannosyltransferase targeting cadherins 1 [Source:HGNC Symbol;Acc:HGNC:24099],ENSDARG00000063149
KRAS,ENSG00000133703,1.6551761667597755,469.6998533250761,0.0978887682385758,0.2525946479703763,0.2292634743267559,0.1385130350055542,0.0177413289469194,0.0979558855777664,"KRAS proto-oncogene, GTPase [Source:HGNC Symbol;Acc:HGNC:6407]",ENSDARG00000010844
IPO8,ENSG00000133704,-1.2597376173623536,666.2290733515952,0.2077640304125272,0.4069037188964109,-0.3167577012509954,0.2514473624390329,-0.0262905310184677,0.1168325405384695,importin 8 [Source:HGNC Symbol;Acc:HGNC:9853],ENSDARG00000058159
LARS1,ENSG00000133706,-2.2934191712349934,750.4829306092099,0.0218238839466336,0.0924193160085519,-0.2162820388943397,0.0943054987971837,-0.1852107227507586,0.0934280017767667,leucyl-tRNA synthetase 1 [Source:HGNC Symbol;Acc:HGNC:6512],ENSDARG00000019280; ENSDARG00000090988
IMPA1,ENSG00000133731,0.7265278142108292,399.1899178042252,0.4675152627096068,0.6636208575876068,0.0796489800321992,0.1096296362978418,0.0244490667244875,0.0881288494549863,inositol monophosphatase 1 [Source:HGNC Symbol;Acc:HGNC:6050],ENSDARG00000003517
LRRCC1,ENSG00000133739,-1.138589661482782,178.35194279465298,0.2548743425258799,0.4642034860896684,-0.125086666494605,0.1098610594546458,-0.061193718792998,0.0907053308894776,leucine rich repeat and coiled-coil centrosomal protein 1 [Source:HGNC Symbol;Acc:HGNC:29373],ENSDARG00000078535
E2F5,ENSG00000133740,0.0943575846546463,31.542308871983963,0.9248251079670634,0.9611518353428812,0.0274408730199411,0.2908178830602351,-0.0368849769278785,0.1214817019842298,E2F transcription factor 5 [Source:HGNC Symbol;Acc:HGNC:3119],ENSDARG00000038812
CA1,ENSG00000133742,2.815686684164608,576.2940151211667,0.0048673109187899,0.0322911230325309,0.5854859288860548,0.2079371729030866,0.84866522744986,0.2773478893373291,carbonic anhydrase 1 [Source:HGNC Symbol;Acc:HGNC:1368],ENSDARG00000014488; ENSDARG00000011166
CCDC59,ENSG00000133773,1.304019762281163,53.02461703354883,0.1922268443745022,0.387735314039112,0.3715814948405115,0.2849508156153188,-0.0263953186280537,0.1193622399234964,coiled-coil domain containing 59 [Source:HGNC Symbol;Acc:HGNC:25005],ENSDARG00000045755
SWAP70,ENSG00000133789,5.985050563328369,91.6616814090482,2.1632264947137248e-09,8.328794974733136e-07,1.6496341534101446,0.2756257672270625,1.204597472218874,0.3667238694718622,switching B cell complex subunit SWAP70 [Source:HGNC Symbol;Acc:HGNC:17070],ENSDARG00000051819; ENSDARG00000057286
BMAL1,ENSG00000133794,0.7551235318307788,553.0810064575242,0.450174864964285,0.6500391147440964,0.1002881933956787,0.1328103140323709,0.0572732560976197,0.098627388647392,basic helix-loop-helix ARNT like 1 [Source:HGNC Symbol;Acc:HGNC:701],ENSDARG00000035732; ENSDARG00000006791
LYVE1,ENSG00000133800,1.8694934119607012,192.66294002564263,0.0615541993578605,0.1855416865250677,0.351877880001737,0.1882209788761394,0.2237600227194829,0.1663469447821381,lymphatic vessel endothelial hyaluronan receptor 1 [Source:HGNC Symbol;Acc:HGNC:14687],ENSDARG00000062483; ENSDARG00000075833
AMPD3,ENSG00000133805,3.353557568630368,752.4635844473328,0.0007977981586809,0.0090241129568252,0.5820040962917903,0.1735482646059025,0.7552093194260824,0.2182094738867084,adenosine monophosphate deaminase 3 [Source:HGNC Symbol;Acc:HGNC:470],ENSDARG00000032469; ENSDARG00000005800
SBF2,ENSG00000133812,-1.0749039014174466,723.9783827004246,0.2824177550953222,0.4949125707473625,-0.1489375939802812,0.1385589853975608,0.0551011442690514,0.1004635416250488,SET binding factor 2 [Source:HGNC Symbol;Acc:HGNC:2135],ENSDARG00000059460
MICAL2,ENSG00000133816,4.737251189242689,101.00058617165892,2.1663658228131483e-06,0.000122164432296,1.087421659987606,0.2295469707109714,0.9739832477607948,0.3075871292049671,"microtubule associated monooxygenase, calponin and LIM domain containing 2 [Source:HGNC Symbol;Acc:HGNC:24693]",ENSDARG00000075608; ENSDARG00000020395
RRAS2,ENSG00000133818,-0.0035070467391599,655.6512934063198,0.9972017872888568,0.9982824796044216,-0.0002983149408458,0.0850615811631032,-0.1657757911435205,0.0838756310910285,RAS related 2 [Source:HGNC Symbol;Acc:HGNC:17271],ENSDARG00000036252
HSD17B4,ENSG00000133835,-2.419268323581808,1225.7344070861288,0.0155517637582408,0.0736869162922291,-0.3844356438012488,0.1589057485083253,-0.0744917197248079,0.1087050698684825,hydroxysteroid 17-beta dehydrogenase 4 [Source:HGNC Symbol;Acc:HGNC:5213],ENSDARG00000101239
TEX15,ENSG00000133863,-0.0820575714252829,14.66042487396854,0.9346009323892264,0.9660066383329698,-0.0286755414370649,0.3494563748230748,0.4385718736650436,0.7805321187847766,"testis expressed 15, meiosis and synapsis associated [Source:HGNC Symbol;Acc:HGNC:11738]",ENSDARG00000098929
SARAF,ENSG00000133872,-0.0821684454230052,367.8249715598658,0.9345127654746328,0.9660049329173738,-0.007009769307611,0.0853097472092184,0.1005609269870562,0.0801518274136055,store-operated calcium entry associated regulatory factor [Source:HGNC Symbol;Acc:HGNC:28789],ENSDARG00000070452
RNF122,ENSG00000133874,0.0131080636304352,200.5566838226397,0.9895415779047813,0.994395327881904,0.0024482143701581,0.1867716269299836,-0.1526929510934002,0.1357731080025757,ring finger protein 122 [Source:HGNC Symbol;Acc:HGNC:21147],ENSDARG00000102075
DUSP26,ENSG00000133878,-0.9081454596950832,225.02873119504983,0.3638013751765725,0.5730846860234227,-0.1847659001660068,0.2034540812746489,-0.0777158476899226,0.1188476100340055,dual specificity phosphatase 26 [Source:HGNC Symbol;Acc:HGNC:28161],ENSDARG00000103752
DPF2,ENSG00000133884,-4.149729257130605,938.29306303335,3.3286875465583084e-05,0.0008906924735541,-0.3500186611626552,0.0843473488206989,-0.2713800375363988,0.0908653315807258,double PHD fingers 2 [Source:HGNC Symbol;Acc:HGNC:9964],ENSDARG00000037291; ENSDARG00000012219
MEN1,ENSG00000133895,-2.758483472435824,426.46682701035655,0.0058070241582164,0.0368609029212996,-0.2688880057004095,0.0974767506810447,-0.1129610396292245,0.0885894322329336,menin 1 [Source:HGNC Symbol;Acc:HGNC:7010],ENSDARG00000089456
ERG28,ENSG00000133935,-0.502494981450339,49.65005693156696,0.6153193816896667,0.772127530408306,-0.1256732889810446,0.2500985952502787,0.0401511819070154,0.1185539379922571,ergosterol biosynthesis 28 homolog [Source:HGNC Symbol;Acc:HGNC:1187],ENSDARG00000111290
GSC,ENSG00000133937,3.655457638948749,228.26757425655785,0.0002567235992216,0.0039987889821224,0.4216705302778453,0.1153536908169755,0.1357699419092762,0.1010456503077445,goosecoid homeobox [Source:HGNC Symbol;Acc:HGNC:4612],ENSDARG00000059073
DGLUCY,ENSG00000133943,-2.9773497094046544,455.1069428161712,0.002907521556938,0.0226150692748112,-0.3439269136157826,0.1155144498240865,-0.0224099632980305,0.0907273626745974,D-glutamate cyclase [Source:HGNC Symbol;Acc:HGNC:20498],ENSDARG00000005179
NUMB,ENSG00000133961,-0.9911920829763232,683.0692065122153,0.3215917956913975,0.5335809784965152,-0.0865213781303908,0.0872902231730775,-0.0324169064591258,0.0772839108330365,NUMB endocytic adaptor protein [Source:HGNC Symbol;Acc:HGNC:8060],ENSDARG00000027279
VRTN,ENSG00000133980,1.6468810262662128,6.21199557631969,0.0995825025499635,0.2554611802627251,1.038565143234941,0.6306254833657063,0.0167509035871327,0.1255332895136222,vertebrae development associated [Source:HGNC Symbol;Acc:HGNC:20223],ENSDARG00000061963
COX16,ENSG00000133983,0.0991859106750645,357.12925137544755,0.920990661345766,0.9593992843453982,0.0148914287731293,0.150136533221074,-0.0703931008373172,0.1057129220759404,cytochrome c oxidase assembly factor COX16 [Source:HGNC Symbol;Acc:HGNC:20213],ENSDARG00000039136
TTC9,ENSG00000133985,-2.1342188621056684,852.6360946830646,0.0328248693894012,0.1220466464093772,-0.252435440416676,0.1182800156529483,-0.2644608176505176,0.1235201559352438,tetratricopeptide repeat domain 9 [Source:HGNC Symbol;Acc:HGNC:20267],ENSDARG00000074363
MED6,ENSG00000133997,-2.3206322990375177,415.4793431278613,0.0203066974410487,0.0879664348653795,-0.2242993621549303,0.0966544170948403,-0.084081910781711,0.085711048628331,mediator complex subunit 6 [Source:HGNC Symbol;Acc:HGNC:19970],ENSDARG00000034734
EIF2S1,ENSG00000134001,-0.8975926307528614,1410.2622185834805,0.3694027692221856,0.5786834962820503,-0.0851992385313787,0.0949197170434847,-0.1728123721296195,0.0923319624319214,eukaryotic translation initiation factor 2 subunit alpha [Source:HGNC Symbol;Acc:HGNC:3265],ENSDARG00000005827; ENSDARG00000052178
ADAM20,ENSG00000134007,4.078591763501166,2515.357777575185,4.530931830937634e-05,0.0011167796767844,0.2924053122524762,0.0716927138600084,0.1473971486507463,0.0718930911746476,ADAM metallopeptidase domain 20 [Source:HGNC Symbol;Acc:HGNC:199],ENSDARG00000053468; ENSDARG00000057138; ENSDARG00000015502
LOXL2,ENSG00000134013,-1.254990220397136,165.13201102969302,0.2094823101559764,0.408677467409852,-0.320663888495306,0.2555110655713583,-0.3542231467164819,0.3174353577290819,lysyl oxidase like 2 [Source:HGNC Symbol;Acc:HGNC:6666],ENSDARG00000044074
ELP3,ENSG00000134014,-1.0495859921011552,363.0668232067179,0.2939085001689434,0.5055669940897147,-0.1041374524543735,0.0992176469942228,-0.1148711367436285,0.0895407922214276,elongator acetyltransferase complex subunit 3 [Source:HGNC Symbol;Acc:HGNC:20696],ENSDARG00000042005
PEBP4,ENSG00000134020,1.7694172685493996,20.060474037023614,0.076824265919053,0.2146331392766637,0.7132299450012902,0.4030874783911253,-0.3332555501800773,0.4647608281716079,phosphatidylethanolamine binding protein 4 [Source:HGNC Symbol;Acc:HGNC:28319],ENSDARG00000107065
ADAMDEC1,ENSG00000134028,4.078591763501166,2515.357777575185,4.530931830937634e-05,0.0011167796767844,0.2924053122524762,0.0716927138600084,0.1473971486507463,0.0718930911746476,ADAM like decysin 1 [Source:HGNC Symbol;Acc:HGNC:16299],ENSDARG00000053468; ENSDARG00000057138; ENSDARG00000015502
CTIF,ENSG00000134030,2.7617924450916957,111.860248712242,0.0057485009185032,0.0366038705477887,0.5608925106535826,0.203090030045672,0.130891816912746,0.1320302465406175,cap binding complex dependent translation initiation factor [Source:HGNC Symbol;Acc:HGNC:23925],ENSDARG00000090617
MBD2,ENSG00000134046,-1.3971182618272235,140.79445967727622,0.1623780110779606,0.3495674699105312,-0.1790484286732219,0.128155528107587,-0.2210759339497829,0.1246840498563741,methyl-CpG binding domain protein 2 [Source:HGNC Symbol;Acc:HGNC:6917],ENSDARG00000075952
IER3IP1,ENSG00000134049,1.0781892551754546,362.52875904693406,0.2809493060299584,0.4933773848742885,0.1750806106259062,0.1623839319354144,-0.1804567527523835,0.1349799813199942,immediate early response 3 interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:18550],ENSDARG00000039601
KGD4,ENSG00000134056,-1.8105557051952736,1323.8056401525296,0.0702096540784223,0.2015233657101862,-0.2029277116555299,0.112080346974822,-0.1600862770602404,0.1028257895010179,alpha-ketoglutarate dehydrogenase subunit 4 [Source:HGNC Symbol;Acc:HGNC:16631],ENSDARG00000079823
CCNB1,ENSG00000134057,0.4818440337350211,485.3217041144651,0.6299167459586363,0.7826556976577259,0.0957399240392653,0.1986948417668179,0.0596867485427452,0.1143033466687156,cyclin B1 [Source:HGNC Symbol;Acc:HGNC:1579],ENSDARG00000051923
CDK7,ENSG00000134058,0.5507167686263869,338.4346368248872,0.5818278477187064,0.7498299676380199,0.052080630441065,0.0945688117886186,0.1240046099936187,0.0881510888308927,cyclin dependent kinase 7 [Source:HGNC Symbol;Acc:HGNC:1778],ENSDARG00000051916
CD180,ENSG00000134061,1.3133125512450894,4.884587175191493,0.1890776509143481,,0.9688385886232366,0.7377060302246611,0.0865948822026892,0.1378915307376104,CD180 molecule [Source:HGNC Symbol;Acc:HGNC:6726],ENSDARG00000093750
CAMK1,ENSG00000134072,1.0316265969301577,1.8707719761393655,0.3022470758203625,0.7409955300536738,0.9857515734265834,0.9555313679968256,0.0516094260938056,0.1285657292238055,calcium/calmodulin dependent protein kinase I [Source:HGNC Symbol;Acc:HGNC:1459],ENSDARG00000116980; ENSDARG00000060116; ENSDARG00000029474
THUMPD3,ENSG00000134077,0.8597866589542934,357.6912716746059,0.3899066546618671,0.596901727925835,0.0750164110047581,0.0872500290897698,0.5230779329445211,0.1054286577646705,THUMP domain containing 3 [Source:HGNC Symbol;Acc:HGNC:24493],ENSDARG00000059634
VHL,ENSG00000134086,-1.0629319711225362,153.80866323858015,0.2878128030599119,0.4998559422251434,-0.1253490114464671,0.1179275954171264,-0.1886016741303604,0.1115337970097261,von Hippel-Lindau tumor suppressor [Source:HGNC Symbol;Acc:HGNC:12687],ENSDARG00000070617
BHLHE40,ENSG00000134107,-2.621527192095796,3351.238354054405,0.0087536778798478,0.0491290536932374,-0.3780716835183176,0.1442181048734672,-0.3555788314143163,0.1643334849447941,basic helix-loop-helix family member e40 [Source:HGNC Symbol;Acc:HGNC:1046],ENSDARG00000004060
ARL8B,ENSG00000134108,0.6277348246058672,103.09472694640742,0.5301776680773077,0.7119729091246833,0.0982334966517499,0.1564888433797301,0.1933102171687738,0.1384370984005384,ADP ribosylation factor like GTPase 8B [Source:HGNC Symbol;Acc:HGNC:25564],ENSDARG00000070318; ENSDARG00000006915
EDEM1,ENSG00000134109,4.544000486570127,1116.5140336965333,5.51965300739473e-06,0.0002388747505971,0.4429695248028302,0.0974844800549723,0.3586508588232783,0.1099043185474445,ER degradation enhancing alpha-mannosidase like protein 1 [Source:HGNC Symbol;Acc:HGNC:18967],ENSDARG00000025094
CHL1,ENSG00000134121,3.164738915716118,495.0691412483487,0.001552221665786,0.0145948050604921,0.4716566929562836,0.1490349458573132,0.247897956803978,0.1479709305659637,cell adhesion molecule L1 like [Source:HGNC Symbol;Acc:HGNC:1939],ENSDARG00000077881
MEIS2,ENSG00000134138,-4.136277360432872,6473.0008068922,3.529855045729996e-05,0.0009248148325937,-0.4677790842086027,0.1130918077891296,-0.3288900308887112,0.1253704266717913,Meis homeobox 2 [Source:HGNC Symbol;Acc:HGNC:7001],ENSDARG00000098240
DPH6,ENSG00000134146,-0.0841802070833098,215.5470387852497,0.9329131547832668,0.9651721212937588,-0.0090589490569613,0.1076137654068266,-0.0062166137841584,0.0873540773560073,diphthamine biosynthesis 6 [Source:HGNC Symbol;Acc:HGNC:30543],ENSDARG00000042839
KATNBL1,ENSG00000134152,-0.7973846260940737,357.0671643381054,0.4252276852325299,0.6282628317582233,-0.0802104534644481,0.1005919236960371,0.043374319898616,0.0850899482733191,katanin regulatory subunit B1 like 1 [Source:HGNC Symbol;Acc:HGNC:26199],ENSDARG00000042522
EMC7,ENSG00000134153,0.6048720523413202,1826.615988660017,0.5452640141133216,0.7235302572443154,0.0564871925908257,0.0933870103142919,-0.1445842770045028,0.0883075467254524,ER membrane protein complex subunit 7 [Source:HGNC Symbol;Acc:HGNC:24301],ENSDARG00000012144; ENSDARG00000102983
TRPM1,ENSG00000134160,-2.822830605929289,657.2268275747967,0.004760171502748,0.0317596025777913,-0.454723090655394,0.1610876294525994,-0.1846677350064827,0.1361892799608329,transient receptor potential cation channel subfamily M member 1 [Source:HGNC Symbol;Acc:HGNC:7146],ENSDARG00000103476; ENSDARG00000011259
GNAT2,ENSG00000134183,-3.030672528583339,21396.971730722064,0.0024400973577157,0.0200183005492837,-0.4102625578471366,0.1353701378086237,-0.3215188400080873,0.1493661694029143,G protein subunit alpha transducin 2 [Source:HGNC Symbol;Acc:HGNC:4394],ENSDARG00000042529
GSTM1,ENSG00000134184,-0.566107648954781,630.1068510329308,0.57132060391706,0.7418397724195759,-0.6183387080934466,1.092263475392182,0.0342114829763778,0.1228146441696157,glutathione S-transferase mu 1 [Source:HGNC Symbol;Acc:HGNC:4632],ENSDARG00000103019
TSPAN2,ENSG00000134198,2.874821121177257,206.10987436738276,0.0040425645450221,0.0284329161747682,0.4010248191546752,0.1394955728551392,0.012524988429269,0.0976670622655839,tetraspanin 2 [Source:HGNC Symbol;Acc:HGNC:20659],ENSDARG00000059202; ENSDARG00000003754
TSHB,ENSG00000134200,1.0976021200027704,0.9925691926711152,0.2723782667310718,0.5449572686974195,2.004155277310494,1.8259396923408235,-0.002113682155322,0.1350680042852455,thyroid stimulating hormone subunit beta [Source:HGNC Symbol;Acc:HGNC:12372],ENSDARG00000110110; ENSDARG00000033726
GSTM5,ENSG00000134201,-0.566107648954781,630.1068510329308,0.57132060391706,0.7418397724195759,-0.6183387080934466,1.092263475392182,0.0342114829763778,0.1228146441696157,glutathione S-transferase mu 5 [Source:HGNC Symbol;Acc:HGNC:4637],ENSDARG00000103019
GSTM3,ENSG00000134202,2.525878223238056,618.7471280554199,0.0115409478041244,0.0597604077914666,0.5703609546833168,0.2258069884113974,0.1118150772479862,0.1302623146094749,glutathione S-transferase mu 3 [Source:HGNC Symbol;Acc:HGNC:4635],ENSDARG00000088116; ENSDARG00000029473; ENSDARG00000042533
SYT6,ENSG00000134207,-1.9877955190432903,149.4802728455862,0.046834309526837,0.1548729403293051,-0.3244328024580175,0.1632123623128823,-0.1045179946031042,0.1159884983453979,synaptotagmin 6 [Source:HGNC Symbol;Acc:HGNC:18638],ENSDARG00000031463; ENSDARG00000076730
VAV3,ENSG00000134215,2.1321748206794027,54.063786720839374,0.0329924775875409,0.122486287116771,0.5876769405946649,0.2756232438798831,0.5484246918125003,0.6474249238865772,vav guanine nucleotide exchange factor 3 [Source:HGNC Symbol;Acc:HGNC:12659],ENSDARG00000086623; ENSDARG00000057107; ENSDARG00000075962
SORT1,ENSG00000134243,2.806827543756067,1141.3971252972872,0.0050032019007321,0.0329771256331904,0.2728237045018385,0.0972000239589885,0.1316335502953395,0.0896686465381444,sortilin 1 [Source:HGNC Symbol;Acc:HGNC:11186],ENSDARG00000056252; ENSDARG00000029402
WNT2B,ENSG00000134245,1.1642045374006087,28.157549915017025,0.2443411318823195,0.4509033812134598,0.3319593867575695,0.2851383722475052,0.0677334765928664,0.1255238652711738,Wnt family member 2B [Source:HGNC Symbol;Acc:HGNC:12781],ENSDARG00000032234
PTGFRN,ENSG00000134247,2.5943955890242028,391.5922926800538,0.0094757389792189,0.0520419889682582,0.5921021388642472,0.2282235374470965,0.0799068964089763,0.1220080960963675,prostaglandin F2 receptor inhibitor [Source:HGNC Symbol;Acc:HGNC:9601],ENSDARG00000078172; ENSDARG00000075505
