gene_id,baseMean,LFC_shrunk,lfcSE_shrunk,stat,pvalue,padj,LFC_raw,lfcSE_raw,ortholog_ensg,name,description
ENSDARG00000046079,178.24992670626324,0.459931044942477,0.3785958318650764,3.119719229360783,0.0018102349817681,0.0162362071921962,0.7410033051845029,0.2375224341378731,ENSG00000130433,CACNG6,calcium voltage-gated channel auxiliary subunit gamma 6 [Source:HGNC Symbol;Acc:HGNC:13625]
ENSDARG00000060469,733.2681161696769,-0.0216149354791735,0.0832539974454691,-1.4902659072560034,0.1361543329641539,0.3123227950100176,-0.1477052196014479,0.0991133319780592,ENSG00000196455,PIK3R4,phosphoinositide-3-kinase regulatory subunit 4 [Source:HGNC Symbol;Acc:HGNC:8982]
ENSDARG00000040698,455.1894828136273,0.0277038502632091,0.086555220768462,0.607141113009517,0.543757267951905,0.722375909464994,0.0641463756735634,0.1056531575593662,ENSG00000106086,PLEKHA8,pleckstrin homology domain containing A8 [Source:HGNC Symbol;Acc:HGNC:30037]
ENSDARG00000052746,929.1484009915118,0.0073416829770775,0.0731948383004525,2.102027393993799,0.035550876205131,0.1290392052976875,0.1713201434507576,0.0815023362398972,ENSG00000178719,GRINA,glutamate ionotropic receptor NMDA type subunit associated protein 1 [Source:HGNC Symbol;Acc:HGNC:4589]
ENSDARG00000097819,1047.90517101582,-0.0612040229888099,0.0766396994515863,0.2343481153794182,0.8147147350365836,0.9037950694536488,0.0198437775170776,0.0846764971203195,ENSG00000196350; ENSG00000096654; ENSG00000174586; ENSG00000169955; ENSG00000156853; ENSG00000197937; ENSG00000197497; ENSG00000198040; ENSG00000170949; ENSG00000213973; ENSG00000196247; ENSG00000229809; ENSG00000180035; ENSG00000167232; ENSG00000089335; ENSG00000160321; ENSG00000169951; ENSG00000197841; ENSG00000197162; ENSG00000189420,ZNF48; ZNF181; ZNF160; ZNF107; ZNF184; ZNF764; ZNF747; ZFP92; ZNF785; ZNF347; ZNF729; ZNF91; ZNF665; ZNF302; ZNF689; ZNF84; ZNF688; ZNF497; ZNF99; ZNF208,zinc finger protein 48 [Source:HGNC Symbol;Acc:HGNC:13114]; zinc finger protein 208 [Source:HGNC Symbol;Acc:HGNC:12999]; zinc finger protein 497 [Source:HGNC Symbol;Acc:HGNC:23714]; zinc finger protein 688 [Source:HGNC Symbol;Acc:HGNC:30489]; zinc finger protein 99 [Source:HGNC Symbol;Acc:HGNC:13175]; zinc finger protein 764 [Source:HGNC Symbol;Acc:HGNC:28200]; zinc finger protein 160 [Source:HGNC Symbol;Acc:HGNC:12948]; zinc finger protein 181 [Source:HGNC Symbol;Acc:HGNC:12971]; zinc finger protein 747 [Source:HGNC Symbol;Acc:HGNC:28350]; zinc finger protein 84 [Source:HGNC Symbol;Acc:HGNC:13159]; zinc finger protein 107 [Source:HGNC Symbol;Acc:HGNC:12887]; zinc finger protein 184 [Source:HGNC Symbol;Acc:HGNC:12975]; zinc finger protein 689 [Source:HGNC Symbol;Acc:HGNC:25173]; zinc finger protein 729 [Source:HGNC Symbol;Acc:HGNC:32464]; zinc finger protein 347 [Source:HGNC Symbol;Acc:HGNC:16447]; zinc finger protein 91 [Source:HGNC Symbol;Acc:HGNC:13166]; ZFP92 zinc finger protein [Source:HGNC Symbol;Acc:HGNC:12865]; zinc finger protein 302 [Source:HGNC Symbol;Acc:HGNC:13848]; zinc finger protein 785 [Source:HGNC Symbol;Acc:HGNC:26496]; zinc finger protein 665 [Source:HGNC Symbol;Acc:HGNC:25885]
ENSDARG00000041490,49.06052343815279,0.182973609958409,0.1830728471771666,0.1321601336807165,0.8948576331782763,0.9458543951580484,0.0445754767132119,0.3372838349339231,N/A,N/A,N/A
ENSDARG00000034670,2499.0906381030827,-0.227872174950109,0.1281436876970831,-2.276987182058642,0.0227869910667141,0.0953271445318086,-0.2981572489676231,0.130943753797532,N/A,N/A,N/A
ENSDARG00000041428,136.59591972022767,0.071883232538505,0.0949128175492758,1.45191111414924,0.1465263218175474,0.3269463721530427,0.1708744757376112,0.1176893503138011,ENSG00000196449,YRDC,yrdC N6-threonylcarbamoyltransferase domain containing [Source:HGNC Symbol;Acc:HGNC:28905]
ENSDARG00000018787,734.4173250352956,-0.1437611355316892,0.0894025373879148,-3.2546200306966417,0.0011354416757766,0.0116363231123301,-0.3085918511638704,0.0948165525478614,ENSG00000169242,EFNA1,ephrin A1 [Source:HGNC Symbol;Acc:HGNC:3221]
ENSDARG00000058045,13.528854701467251,0.186983208341822,0.1900167181318004,1.1676848624895768,0.2429339050067337,0.4491974027246312,0.4294581080382435,0.3677859684869187,N/A,N/A,N/A
ENSDARG00000040695,305.9058096328707,0.0252534745300789,0.1000318245595774,2.481980717014068,0.0130654345478728,0.0652570384452132,0.3604597006373626,0.1452306612079611,ENSG00000106080,FKBP14,FKBP prolyl isomerase 14 [Source:HGNC Symbol;Acc:HGNC:18625]
ENSDARG00000006598,337.81341607648267,-0.0106141217680192,0.1172733997632005,1.0929529170404966,0.2744144725935326,0.4861618183928182,0.289178915104978,0.2645849703096252,N/A,N/A,N/A
ENSDARG00000041115,172.0162909078184,0.0656676890205619,0.1154776067870931,1.868506019174696,0.0616915719245946,0.1857651689115593,0.3745893271347703,0.2004753119822559,ENSG00000105427,CNFN,cornifelin [Source:HGNC Symbol;Acc:HGNC:30183]
ENSDARG00000070626,1285.846750613599,-0.4485879460366567,0.1071106827383373,-3.300538644743928,0.000964994227754,0.0104253924044394,-0.3104197701563606,0.0940512454385894,ENSG00000142408,CACNG8,calcium voltage-gated channel auxiliary subunit gamma 8 [Source:HGNC Symbol;Acc:HGNC:13628]
ENSDARG00000053291,10786.46421173774,-0.011367159158544,0.0705284484378309,0.2742929658293607,0.7838594897524099,0.8855812595014092,0.0211415945405022,0.0770766923481901,ENSG00000189266,PNRC2,proline rich nuclear receptor coactivator 2 [Source:HGNC Symbol;Acc:HGNC:23158]
ENSDARG00000040350,197.96393657846764,-0.1824090316742946,0.1089530894803043,-2.149221242599012,0.0316168661490612,0.1190561088734091,-0.2464956627448293,0.1146906878915578,ENSG00000152464,RPP38,ribonuclease P/MRP subunit p38 [Source:HGNC Symbol;Acc:HGNC:30329]
ENSDARG00000041041,56.95560658923686,0.2140242977944136,0.1856294250381006,1.588275209891017,0.1122241206362436,0.275540888006536,0.3860472420430862,0.2430606733889499,N/A,N/A,N/A
ENSDARG00000041304,641.4402910798327,-0.0226660381638198,0.0907714268553137,-0.7092097243604596,0.4781943398214591,0.6724956107155994,-0.082588076809357,0.116450852226867,ENSG00000182606,TRAK1,trafficking kinesin protein 1 [Source:HGNC Symbol;Acc:HGNC:29947]
ENSDARG00000021184,1531.7415195765288,0.0320110446257051,0.1086013623482479,-0.9090983273621472,0.36329822544507,0.5725344158372518,-0.1651878491803576,0.1817051513664853,N/A,N/A,N/A
ENSDARG00000097794,108.34358661825988,0.1618926110450761,0.1328394442294493,1.5186285364038434,0.1288560240023319,0.3012125899713257,0.2568533524993894,0.1691350757227476,N/A,N/A,N/A
ENSDARG00000044574,252.70299497072185,0.0456192482132994,0.0908201179802632,1.789640993478095,0.0735116439110732,0.2082394164457806,0.2046549874796249,0.1143553306084514,ENSG00000144642,RBMS3,RNA binding motif single stranded interacting protein 3 [Source:HGNC Symbol;Acc:HGNC:13427]
ENSDARG00000013478,511.0122288717651,-0.10775928542955,0.0906546187148681,-0.7441777805964851,0.4567689284563192,0.6554917384074329,-0.0761088905017982,0.1022724575850602,ENSG00000067533,RRP15,ribosomal RNA processing 15 homolog [Source:HGNC Symbol;Acc:HGNC:24255]
ENSDARG00000039970,6.39680451926761,0.0430475907647111,0.1269864954906503,0.2303816558192427,0.8177952143482619,0.9057378990053792,0.1275479925418456,0.553637797628817,ENSG00000188822,CNR2,cannabinoid receptor 2 [Source:HGNC Symbol;Acc:HGNC:2160]
ENSDARG00000095863,4297.218131237045,0.0789971869829033,0.1224500836104838,-1.729186790385811,0.0837756697580906,0.2279510760774853,-0.3950083062360969,0.2284358800520121,N/A,N/A,N/A
ENSDARG00000094730,2315.582681746737,-0.083182254567073,0.1132237832977198,-0.5885843602866093,0.5561401278851544,0.7307327197048378,-0.1009064623104415,0.1714392517349687,ENSG00000176244,ACBD7,acyl-CoA binding domain containing 7 [Source:HGNC Symbol;Acc:HGNC:17715]
ENSDARG00000097528,1964.4150485861528,-0.1590697350939558,0.0956405931380422,-1.926493820311317,0.0540427427334519,0.1702383158095881,-0.1957859027179047,0.1016280979745194,N/A,N/A,N/A
ENSDARG00000040352,1055.602131125637,0.114920887935001,0.0807821883078224,0.0964447933739348,0.9231673179399972,0.960393529934937,0.0082779761803827,0.0858312397257926,ENSG00000005469,CROT,carnitine O-octanoyltransferase [Source:HGNC Symbol;Acc:HGNC:2366]
ENSDARG00000070624,236.06236363379037,-0.4907576239393551,0.170729272701231,-4.284369868399619,1.832578310383999e-05,0.000567590932721,-0.6046897213198374,0.1411385430982206,ENSG00000105605,CACNG7,calcium voltage-gated channel auxiliary subunit gamma 7 [Source:HGNC Symbol;Acc:HGNC:13626]
ENSDARG00000095615,1107.744747217104,0.1491987334888753,0.1522171481915036,3.539533242000577,0.0004008352848104,0.0055083401508327,0.9711659064391684,0.2743768288188915,N/A,N/A,N/A
ENSDARG00000016516,3171.4971089638548,-0.1776750031826224,0.090848442504971,-0.6096446471239898,0.5420972292541217,0.7209122046175727,-0.0563405741778661,0.0924154332259847,ENSG00000265241,RBM8A,RNA binding motif protein 8A [Source:HGNC Symbol;Acc:HGNC:9905]
ENSDARG00000015158,58.61907601606128,0.7467374502053999,0.3667404829329641,4.713696571090063,2.4326282648190934e-06,0.0001321728023885,1.1351119188741663,0.240811410271083,ENSG00000169241,SLC50A1,solute carrier family 50 member 1 [Source:HGNC Symbol;Acc:HGNC:30657]
ENSDARG00000070669,253.32575943591596,0.4362156116468021,0.2210588850425308,3.9055529578245953,9.401016663039774e-05,0.0019474406595764,0.6780053520877598,0.1736003478660831,ENSG00000186810,CXCR3,C-X-C motif chemokine receptor 3 [Source:HGNC Symbol;Acc:HGNC:4540]
ENSDARG00000003820,2317.7330258350557,-0.3736669703990035,0.2455405768079139,-1.9689723473701055,0.048956266617059,0.1596673564810203,-0.3961671963531279,0.201205058507945,ENSG00000174738,NR1D2,nuclear receptor subfamily 1 group D member 2 [Source:HGNC Symbol;Acc:HGNC:7963]
ENSDARG00000060753,246.5048557442967,-0.0071121411705996,0.1065867400320548,0.5171242358342564,0.6050694362966436,0.7658017219417563,0.0907554128818306,0.1755002117342624,N/A,N/A,N/A
ENSDARG00000045131,1271.860922095573,-0.1682019248149003,0.1130861047319012,-2.8304778942006266,0.0046478522884866,0.0311966304340835,-0.3575343370328187,0.1263158909544468,ENSG00000172201,ID4,inhibitor of DNA binding 4 [Source:HGNC Symbol;Acc:HGNC:5363]
ENSDARG00000007358,12.624717658041993,0.1865497848670091,0.1927823624911888,1.927126449567744,0.0539638732323159,0.1701111311618925,0.8263603541179111,0.428804427599063,ENSG00000186810,CXCR3,C-X-C motif chemokine receptor 3 [Source:HGNC Symbol;Acc:HGNC:4540]
ENSDARG00000058319,48.16184262617488,0.1248680668268305,0.133667190785398,0.1627010140508464,0.8707538485327986,0.9333655350446852,0.0346131553543265,0.2127408704626108,ENSG00000101624,CEP76,centrosomal protein 76 [Source:HGNC Symbol;Acc:HGNC:25727]
ENSDARG00000103199,542.5908368664797,0.4326437801401863,0.5267510059049374,2.5138453489265404,0.011942278963284,0.0612923538333939,1.1074742014572607,0.4405498540036177,N/A,N/A,N/A
ENSDARG00000103542,282.2094252632516,-0.1219773969293888,0.0903529243621357,-1.549537215554393,0.1212526324458934,0.2897787387788149,-0.1525238870930447,0.0984318966734043,ENSG00000112715,VEGFA,vascular endothelial growth factor A [Source:HGNC Symbol;Acc:HGNC:12680]
ENSDARG00000070668,2.1839186884225184,0.033689481953771,0.1269376281120537,0.3492280244336398,0.7269181286250012,,0.3527073276467338,1.0099628408079122,ENSG00000010610,CD4,CD4 molecule [Source:HGNC Symbol;Acc:HGNC:1678]
ENSDARG00000012367,245.43907727362705,-0.1120489791495188,0.1143332191518682,-1.6397945636244915,0.1010478889255907,0.2576207794950756,-0.2524276406299646,0.153938576349476,ENSG00000163462,TRIM46,tripartite motif containing 46 [Source:HGNC Symbol;Acc:HGNC:19019]
ENSDARG00000003869,699.8929537778812,0.0745940213726031,0.0939281318539611,0.2428677863053034,0.808107821314169,0.8991009794114249,0.0281637452130488,0.1159632804395263,ENSG00000104325,DECR1,"2,4-dienoyl-CoA reductase 1 [Source:HGNC Symbol;Acc:HGNC:2753]"
ENSDARG00000093904,0.760215021673234,0.0096397521530375,0.1295833077691224,0.9026089474988648,0.3667334761203034,,1.6229044162384478,1.7980149883684695,N/A,N/A,N/A
ENSDARG00000018853,900.5160794125926,0.1742065338155513,0.1083601077159659,2.4535558136416893,0.0141451586229675,0.0690136633623529,0.2869503518678078,0.1169528527830397,N/A,N/A,N/A
ENSDARG00000090552,1261.735329281758,0.07360217861566,0.0838434599803709,1.832057494958364,0.0669428551212613,0.1955396857701618,0.1759925174910498,0.0960627698504896,ENSG00000172689; ENSG00000110077; ENSG00000166961; ENSG00000214782; ENSG00000156738; ENSG00000166930; ENSG00000166928; ENSG00000204979; ENSG00000166927; ENSG00000166926; ENSG00000149534,MS4A7; MS4A18; MS4A13; MS4A10; MS4A6E; MS4A14; MS4A15; MS4A6A; MS4A2; MS4A1; MS4A5,membrane spanning 4-domains A5 [Source:HGNC Symbol;Acc:HGNC:13374]; membrane spanning 4-domains A13 [Source:HGNC Symbol;Acc:HGNC:16674]; membrane spanning 4-domains A18 [Source:HGNC Symbol;Acc:HGNC:37636]; membrane spanning 4-domains A6A [Source:HGNC Symbol;Acc:HGNC:13375]; membrane spanning 4-domains A7 [Source:HGNC Symbol;Acc:HGNC:13378]; membrane spanning 4-domains A2 [Source:HGNC Symbol;Acc:HGNC:7316]; membrane spanning 4-domains A14 [Source:HGNC Symbol;Acc:HGNC:30706]; membrane spanning 4-domains A6E [Source:HGNC Symbol;Acc:HGNC:14285]; membrane spanning 4-domains A10 [Source:HGNC Symbol;Acc:HGNC:13368]; membrane spanning 4-domains A1 [Source:HGNC Symbol;Acc:HGNC:7315]; membrane spanning 4-domains A15 [Source:HGNC Symbol;Acc:HGNC:28573]
ENSDARG00000070386,540.0994100031412,0.0354441492642913,0.0999564513903671,-2.021392814610416,0.0432391179326521,0.1466544262688418,-0.2858827250216103,0.1414285847635748,ENSG00000163463,KRTCAP2,keratinocyte associated protein 2 [Source:HGNC Symbol;Acc:HGNC:28942]
ENSDARG00000078164,757.6355602505967,-0.2162223335347605,0.0902271638273342,-1.2964393737051128,0.1948241543840796,0.3912426431250793,-0.1137114003299772,0.0877105421482223,N/A,N/A,N/A
ENSDARG00000039969,792.66902076905,-0.130480707161854,0.1020117202736955,-1.947678842729342,0.0514534032214254,0.1652532643948874,-0.2297238813296084,0.1179475159301362,ENSG00000174574,AKIRIN1,akirin 1 [Source:HGNC Symbol;Acc:HGNC:25744]
ENSDARG00000075593,880.0486345011834,-0.1805268741237038,0.101526957632313,1.167156367486489,0.2431472278161909,0.4494801940698145,0.1242835187613437,0.1064840343792088,ENSG00000206557,TRIM71,tripartite motif containing 71 [Source:HGNC Symbol;Acc:HGNC:32669]
ENSDARG00000017220,218.09938252890075,0.1205885462118701,0.1008696868021146,1.825391066146679,0.067942036503574,0.197425324289045,0.2163421860104035,0.1185182671388287,ENSG00000264522,OTUD7B,OTU deubiquitinase 7B [Source:HGNC Symbol;Acc:HGNC:16683]
ENSDARG00000087530,303.5980102178238,-0.1335877256016464,0.0900813996358994,-2.263427506277944,0.0236093487416019,0.0978972253016646,-0.2175847183400999,0.0961306327402124,N/A,N/A,N/A
ENSDARG00000092074,11.550969206378152,0.1125911901656791,0.1436447429243458,1.6722712693086843,0.0944708423834932,0.2464807081745283,0.6862262995863969,0.4103558508602987,N/A,N/A,N/A
ENSDARG00000094894,13.46278678482902,0.2334245033757075,0.2373425534125969,0.3001858030491954,0.7640354335347292,0.8728120659404146,0.1020283251509526,0.339883912278929,ENSG00000011600,TYROBP,transmembrane immune signaling adaptor TYROBP [Source:HGNC Symbol;Acc:HGNC:12449]
ENSDARG00000056903,471.4675549060457,0.0025506390456184,0.0956684458188319,-0.7895555436588699,0.4297873797564003,0.6320019740116012,-0.1034298852321974,0.1309976049979894,ENSG00000172172,MRPL13,mitochondrial ribosomal protein L13 [Source:HGNC Symbol;Acc:HGNC:14278]
ENSDARG00000058885,4.865478704433592,0.1622742187229903,0.176639528634028,1.4509223475416757,0.1468014842934353,,0.8354023267151557,0.5757732852696034,ENSG00000137473,TTC29,tetratricopeptide repeat domain 29 [Source:HGNC Symbol;Acc:HGNC:29936]
ENSDARG00000059811,398.3388433844401,0.0302754536721614,0.0937458294301317,0.2998624488465862,0.7642820784544165,0.872867748885878,0.0370048086660405,0.1234059443200662,N/A,N/A,N/A
ENSDARG00000011845,122.56546361695791,0.184124273250608,0.1412235554457881,1.3350773768434396,0.1818510229698841,0.3750259553425454,0.2274063892389997,0.1703319921251778,ENSG00000106069,CHN2,chimerin 2 [Source:HGNC Symbol;Acc:HGNC:1944]
ENSDARG00000004561,42.98915461171211,-0.0355613217792339,0.1176932557373853,-0.0375656364983944,0.9700340066738888,0.9850994373639068,-0.0091768323529989,0.2442879505952525,ENSG00000160447; ENSG00000126583,PKN3; PRKCG,protein kinase N3 [Source:HGNC Symbol;Acc:HGNC:17999]; protein kinase C gamma [Source:HGNC Symbol;Acc:HGNC:9402]
ENSDARG00000013415,438.62526798052414,0.0807419030828434,0.1150871649860966,2.89481315590416,0.0037938427882688,0.0272062631036708,0.529865563063681,0.1830396417754927,ENSG00000160789,LMNA,lamin A/C [Source:HGNC Symbol;Acc:HGNC:6636]
ENSDARG00000004176,47.64042104149836,0.0688605873644004,0.1176607283847302,0.3461807260571494,0.7292068986374892,0.8489677701555516,0.0709356979878028,0.2049094378988979,ENSG00000168038,ULK4,unc-51 like kinase 4 [Source:HGNC Symbol;Acc:HGNC:15784]
ENSDARG00000011405,33265.20577390394,-0.1113070148261401,0.0928859997823422,-0.3928997898412258,0.6943934968029093,0.82564832421627,-0.0418072091501481,0.1064067994718013,ENSG00000170889,RPS9,ribosomal protein S9 [Source:HGNC Symbol;Acc:HGNC:10442]
ENSDARG00000069833,325.80243360835914,0.176246511732156,0.1557409793037464,3.2836329096734382,0.0010247831029993,0.0108457021199424,0.7287259398138429,0.2219267378113577,ENSG00000158315,RHBDL2,rhomboid like 2 [Source:HGNC Symbol;Acc:HGNC:16083]
ENSDARG00000027099,2320.129656399597,-0.1177973261206131,0.0756339545195819,-0.0626876643025423,0.9500152205338596,0.9738255629902052,-0.0049308267072619,0.0786570493911665,ENSG00000013275,PSMC4,"proteasome 26S subunit, ATPase 4 [Source:HGNC Symbol;Acc:HGNC:9551]"
ENSDARG00000091573,29.495724158367235,-0.6241282407362907,0.3569768098970965,-1.8387231488181328,0.0659559167995025,0.1937424661162901,-0.4566918465352232,0.2483744476860309,ENSG00000132359,RAP1GAP2,RAP1 GTPase activating protein 2 [Source:HGNC Symbol;Acc:HGNC:29176]
ENSDARG00000077103,9.74818518141365,0.1533502571466601,0.1685728278231357,2.4392926402940347,0.0147160456603944,0.0709657051939258,1.1977513708888712,0.4910240580008854,N/A,N/A,N/A
ENSDARG00000025335,14.10709937252907,-0.0526331795636886,0.1271554059893496,1.7017996817726186,0.088792926190298,0.2364176505014363,0.6593297422481813,0.3874308764480518,ENSG00000163491,NEK10,NIMA related kinase 10 [Source:HGNC Symbol;Acc:HGNC:18592]
ENSDARG00000022430,612.0436492175809,-0.1392660338845447,0.1052530105218472,-1.6129338199095746,0.1067588866218047,0.2670889262209308,-0.1959134288654296,0.1214640219252226,ENSG00000117751,PPP1R8,protein phosphatase 1 regulatory subunit 8 [Source:HGNC Symbol;Acc:HGNC:9296]
ENSDARG00000040280,323.5206153849089,-0.2582893922913156,0.1076795527952687,-1.8432650020823196,0.0652903283580477,0.1928569209740163,-0.1891536205224036,0.1026187880249006,ENSG00000168672,LRATD2,LRAT domain containing 2 [Source:HGNC Symbol;Acc:HGNC:24166]
